insee_code,city_code,zip_code,label,latitude,longitude,department_name,department_number,region_name,region_geojson_name
82185,valeilles,82150,valeilles,44.362559008,0.915081955,tarn-et-garonne,82,occitanie,Occitanie
81152,mailhoc,81130,mailhoc,44.003986398,2.073122651,tarn,81,occitanie,Occitanie
81158,le masnau massuguies,81530,le masnau massuguies,43.809270086,2.539246488,tarn,81,occitanie,Occitanie
81160,massaguel,81110,massaguel,43.479076699,2.168432513,tarn,81,occitanie,Occitanie
81163,mazamet,81200,mazamet,43.457785252,2.388768902,tarn,81,occitanie,Occitanie
81174,montdragon,81440,montdragon,43.775425033,2.094999116,tarn,81,occitanie,Occitanie
81184,montrosier,81170,montrosier,44.130169291,1.841098092,tarn,81,occitanie,Occitanie
81186,moulares,81190,moulares,44.077016421,2.285328935,tarn,81,occitanie,Occitanie
81191,mouzieys panens,81170,mouzieys panens,44.105123835,1.933260704,tarn,81,occitanie,Occitanie
81200,palleville,81700,palleville,43.50376782,1.995187245,tarn,81,occitanie,Occitanie
81209,pont de larn,81660,pont de larn,43.530846733,2.409368229,tarn,81,occitanie,Occitanie
81213,pratviel,81500,pratviel,43.638950248,1.884927093,tarn,81,occitanie,Occitanie
81218,puygouzon,81120,puygouzon,43.881285581,2.180346139,tarn,81,occitanie,Occitanie
81218,puygouzon,81990,puygouzon,43.881285581,2.180346139,tarn,81,occitanie,Occitanie
81221,rayssac,81330,rayssac,43.804117528,2.424277929,tarn,81,occitanie,Occitanie
81225,rivieres,81600,rivieres,43.91563426,1.970528272,tarn,81,occitanie,Occitanie
81231,rouairoux,81240,rouairoux,43.495200125,2.566765031,tarn,81,occitanie,Occitanie
81232,rouffiac,81150,rouffiac,43.882623828,2.072525651,tarn,81,occitanie,Occitanie
81235,st affrique les montagnes,81290,st affrique les montagnes,43.529121722,2.20158349,tarn,81,occitanie,Occitanie
81245,st christophe,81190,st christophe,44.152616563,2.04408524,tarn,81,occitanie,Occitanie
81246,ste cecile du cayrou,81140,ste cecile du cayrou,44.001898276,1.805106536,tarn,81,occitanie,Occitanie
81247,st cirgue,81340,st cirgue,43.97059723,2.371136139,tarn,81,occitanie,Occitanie
81248,st gauzens,81390,st gauzens,43.74178608,1.881758031,tarn,81,occitanie,Occitanie
81250,st genest de contest,81440,st genest de contest,43.761970564,2.146607651,tarn,81,occitanie,Occitanie
81253,st gregoire,81350,st gregoire,43.955284986,2.26081511,tarn,81,occitanie,Occitanie
81262,st marcel campes,81170,st marcel campes,44.084071697,2.001925808,tarn,81,occitanie,Occitanie
81275,salles,81640,salles,44.075604247,2.043282226,tarn,81,occitanie,Occitanie
81283,senouillac,81600,senouillac,43.947318103,1.951483951,tarn,81,occitanie,Occitanie
81302,treban,81190,treban,44.091412199,2.345002853,tarn,81,occitanie,Occitanie
81304,trevien,81190,trevien,44.107797091,2.120661382,tarn,81,occitanie,Occitanie
81305,vabre,81330,vabre,43.70557701,2.423014159,tarn,81,occitanie,Occitanie
81307,valdurenque,81090,valdurenque,43.572053674,2.310679596,tarn,81,occitanie,Occitanie
81308,valence d albigeois,81340,valence d albigeois,44.015672219,2.385399787,tarn,81,occitanie,Occitanie
81309,vaour,81140,vaour,44.070468263,1.802135296,tarn,81,occitanie,Occitanie
81312,verdalle,81110,verdalle,43.496275653,2.180374204,tarn,81,occitanie,Occitanie
81315,vielmur sur agout,81570,vielmur sur agout,43.62762231,2.099987705,tarn,81,occitanie,Occitanie
81316,vieux,81140,vieux,43.996717899,1.865662816,tarn,81,occitanie,Occitanie
81323,viterbe,81220,viterbe,43.677903914,1.916232649,tarn,81,occitanie,Occitanie
82005,aucamville,82600,aucamville,43.796029256,1.22646538,tarn-et-garonne,82,occitanie,Occitanie
82014,beaupuy,82600,beaupuy,43.81910579,1.116204299,tarn-et-garonne,82,occitanie,Occitanie
82016,belveze,82150,belveze,44.327123013,1.090094965,tarn-et-garonne,82,occitanie,Occitanie
82021,bouloc en quercy,82110,bouloc en quercy,44.299767628,1.123775816,tarn-et-garonne,82,occitanie,Occitanie
82022,bourg de visa,82190,bourg de visa,44.250706501,0.950235044,tarn-et-garonne,82,occitanie,Occitanie
82027,campsas,82370,campsas,43.887417475,1.328754501,tarn-et-garonne,82,occitanie,Occitanie
82029,castanet,82160,castanet,44.260329292,1.928786896,tarn-et-garonne,82,occitanie,Occitanie
82038,caylus,82160,caylus,44.242510748,1.7537218870000002,tarn-et-garonne,82,occitanie,Occitanie
82039,cayrac,82440,cayrac,44.103802867,1.478388565,tarn-et-garonne,82,occitanie,Occitanie
82049,donzac,82340,donzac,44.102761733,0.8144717840000001,tarn-et-garonne,82,occitanie,Occitanie
82050,dunes,82340,dunes,44.086454415,0.7736307240000001,tarn-et-garonne,82,occitanie,Occitanie
82054,espalais,82400,espalais,44.075858799,0.914998806,tarn-et-garonne,82,occitanie,Occitanie
82057,fabas,82170,fabas,43.861532121,1.339420362,tarn-et-garonne,82,occitanie,Occitanie
82058,fajolles,82210,fajolles,43.966300152,1.012184261,tarn-et-garonne,82,occitanie,Occitanie
82061,feneyrols,82140,feneyrols,44.142349751,1.824742168,tarn-et-garonne,82,occitanie,Occitanie
82062,finhan,82700,finhan,43.912642829,1.219511685,tarn-et-garonne,82,occitanie,Occitanie
82066,genebrieres,82230,genebrieres,44.000986164,1.4902378,tarn-et-garonne,82,occitanie,Occitanie
82073,goudourville,82400,goudourville,44.112567642,0.925771156,tarn-et-garonne,82,occitanie,Occitanie
82075,grisolles,82170,grisolles,43.82244306,1.2867014650000002,tarn-et-garonne,82,occitanie,Occitanie
82078,labastide de penne,82240,labastide de penne,44.281742236,1.591636002,tarn-et-garonne,82,occitanie,Occitanie
82080,labastide du temple,82100,labastide du temple,44.081432486,1.202344446,tarn-et-garonne,82,occitanie,Occitanie
82083,lachapelle,82120,lachapelle,43.985105655,0.842397747,tarn-et-garonne,82,occitanie,Occitanie
82095,lavaurette,82240,lavaurette,44.206920034,1.669751179,tarn-et-garonne,82,occitanie,Occitanie
82096,la ville dieu du temple,82290,la ville dieu du temple,44.043000637,1.221130438,tarn-et-garonne,82,occitanie,Occitanie
82097,lavit,82120,lavit,43.955632541,0.924663777,tarn-et-garonne,82,occitanie,Occitanie
82102,mansonville,82120,mansonville,44.015946065,0.8518352570000001,tarn-et-garonne,82,occitanie,Occitanie
82106,maubec,82500,maubec,43.803475892,0.923555307,tarn-et-garonne,82,occitanie,Occitanie
82107,maumusson,82120,maumusson,43.912472234,0.905757932,tarn-et-garonne,82,occitanie,Occitanie
82119,montalzat,82270,montalzat,44.208699992,1.517216201,tarn-et-garonne,82,occitanie,Occitanie
82129,montgaillard,82120,montgaillard,43.930258523,0.87820997,tarn-et-garonne,82,occitanie,Occitanie
82143,poupas,82120,poupas,43.962517128,0.835969409,tarn-et-garonne,82,occitanie,Occitanie
82164,ste juliette,82110,ste juliette,44.29275047,1.165118249,tarn-et-garonne,82,occitanie,Occitanie
82166,st michel,82340,st michel,44.045090595,0.938075249,tarn-et-garonne,82,occitanie,Occitanie
82168,st nazaire de valentane,82190,st nazaire de valentane,44.205001023,1.017057907,tarn-et-garonne,82,occitanie,Occitanie
82170,st paul d espis,82400,st paul d espis,44.14038923,1.002018845,tarn-et-garonne,82,occitanie,Occitanie
82174,st vincent d autejac,82300,st vincent d autejac,44.164422863,1.466123055,tarn-et-garonne,82,occitanie,Occitanie
82178,savenes,82600,savenes,43.830242568,1.185042695,tarn-et-garonne,82,occitanie,Occitanie
82179,septfonds,82240,septfonds,44.176596192,1.617968087,tarn-et-garonne,82,occitanie,Occitanie
82182,touffailles,82190,touffailles,44.275725766,1.037777541,tarn-et-garonne,82,occitanie,Occitanie
82184,vaissac,82800,vaissac,44.031523291,1.5710838310000002,tarn-et-garonne,82,occitanie,Occitanie
82189,vazerac,82220,vazerac,44.195406613,1.276605975,tarn-et-garonne,82,occitanie,Occitanie
65002,ade,65100,ade,43.141350934,-0.025904404,hautes-pyrénées,65,occitanie,Occitanie
65014,antichan,65370,antichan,42.991977926,0.583921757,hautes-pyrénées,65,occitanie,Occitanie
65015,antin,65220,antin,43.332368085,0.290463502,hautes-pyrénées,65,occitanie,Occitanie
65019,arcizac adour,65360,arcizac adour,43.149089954,0.090141364,hautes-pyrénées,65,occitanie,Occitanie
65024,argeles bagneres,65200,argeles bagneres,43.091505354,0.197216918,hautes-pyrénées,65,occitanie,Occitanie
65032,arrens marsous,65400,arrens marsous,42.910277525,-0.260463696,hautes-pyrénées,65,occitanie,Occitanie
65033,arrodets ez angles,65100,arrodets ez angles,43.070362731,0.041483112,hautes-pyrénées,65,occitanie,Occitanie
65034,arrodets,65130,arrodets,43.030324516,0.280936797,hautes-pyrénées,65,occitanie,Occitanie
65036,artalens souin,65400,artalens souin,42.977748776,-0.041173902,hautes-pyrénées,65,occitanie,Occitanie
65044,aubarede,65350,aubarede,43.270017424,0.250195537,hautes-pyrénées,65,occitanie,Occitanie
65047,aureilhan,65800,aureilhan,43.249795138,0.103224526,hautes-pyrénées,65,occitanie,Occitanie
65049,auriebat,65700,auriebat,43.499174133,0.087548189,hautes-pyrénées,65,occitanie,Occitanie
65053,aveux,65370,aveux,43.008463342,0.563235185,hautes-pyrénées,65,occitanie,Occitanie
65054,avezac prat lahitte,65130,avezac prat lahitte,43.065408981,0.334878564,hautes-pyrénées,65,occitanie,Occitanie
65058,azet,65170,azet,42.778822387,0.359528658,hautes-pyrénées,65,occitanie,Occitanie
65060,banios,65200,banios,43.037757903,0.228714392,hautes-pyrénées,65,occitanie,Occitanie
65062,barbazan debat,65690,barbazan debat,43.201622324,0.129515885,hautes-pyrénées,65,occitanie,Occitanie
65064,bareilles,65240,bareilles,42.891101775,0.436817893,hautes-pyrénées,65,occitanie,Occitanie
65068,barthe,65230,barthe,43.286400999,0.476766176,hautes-pyrénées,65,occitanie,Occitanie
65074,bazordan,65670,bazordan,43.221758392,0.548169911,hautes-pyrénées,65,occitanie,Occitanie
65079,begole,65190,begole,43.159802534,0.319629193,hautes-pyrénées,65,occitanie,Occitanie
65086,bernadets dessus,65190,bernadets dessus,43.212274811,0.295266031,hautes-pyrénées,65,occitanie,Occitanie
65089,betpouey,65120,betpouey,42.860423894,0.065897604,hautes-pyrénées,65,occitanie,Occitanie
65090,betpouy,65230,betpouy,43.271776159,0.457257261,hautes-pyrénées,65,occitanie,Occitanie
65091,bettes,65130,bettes,43.080272674,0.219242283,hautes-pyrénées,65,occitanie,Occitanie
65093,bize,65150,bize,43.035239817,0.462409142,hautes-pyrénées,65,occitanie,Occitanie
65095,bonnefont,65220,bonnefont,43.243996191,0.345851128,hautes-pyrénées,65,occitanie,Occitanie
65113,burg,65190,burg,43.187621863,0.318156116,hautes-pyrénées,65,occitanie,Occitanie
65127,capvern,65130,capvern les bains,43.107224146,0.331709225,hautes-pyrénées,65,occitanie,Occitanie
65130,castelnau riviere basse,65700,castelnau riviere basse,43.580480493,-0.02854771,hautes-pyrénées,65,occitanie,Occitanie
65132,castera lanusse,65190,castera lanusse,43.172079203,0.291984851,hautes-pyrénées,65,occitanie,Occitanie
65133,castera lou,65350,castera lou,43.322243032,0.156003062,hautes-pyrénées,65,occitanie,Occitanie
65139,cazarilh,65370,cazarilh,42.951661962,0.5887960790000001,hautes-pyrénées,65,occitanie,Occitanie
65141,cazaux frechet aneran camors,65240,cazaux frechet aneran camors,42.843647257,0.434129137,hautes-pyrénées,65,occitanie,Occitanie
65142,chelle debat,65350,chelle debat,43.29737209,0.239813888,hautes-pyrénées,65,occitanie,Occitanie
65144,cheust,65100,cheust,43.055682553,0.028349939,hautes-pyrénées,65,occitanie,Occitanie
65145,cheze,65120,cheze,42.920606167,-0.021497966,hautes-pyrénées,65,occitanie,Occitanie
65155,deveze,65230,deveze,43.27625506,0.549347555,hautes-pyrénées,65,occitanie,Occitanie
65157,ens,65170,ens,42.797544706,0.335061356,hautes-pyrénées,65,occitanie,Occitanie
65161,escondeaux,65140,escondeaux,43.345883926,0.133284194,hautes-pyrénées,65,occitanie,Occitanie
65163,escots,65130,escots,43.060322106,0.261523502,hautes-pyrénées,65,occitanie,Occitanie
65171,estarvielle,65240,estarvielle,42.820646216,0.415966645,hautes-pyrénées,65,occitanie,Occitanie
65173,esterre,65120,esterre,42.873830813,0.005751202,hautes-pyrénées,65,occitanie,Occitanie
65178,frechede,65220,frechede,43.365263065,0.261445674,hautes-pyrénées,65,occitanie,Occitanie
65179,frechendets,65130,frechendets,43.061480395,0.234167564,hautes-pyrénées,65,occitanie,Occitanie
65183,galan,65330,galan,43.22340313,0.403566168,hautes-pyrénées,65,occitanie,Occitanie
65190,gazave,65250,gazave,43.029700352,0.42172939,hautes-pyrénées,65,occitanie,Occitanie
65192,gavarnie gedre,65120,gavarnie gedre,42.754326558,0.008564344,hautes-pyrénées,65,occitanie,Occitanie
65192,gavarnie gedre,65120,gavarnie gedre,42.754326558,0.008564344,hautes-pyrénées,65,occitanie,Occitanie
65199,germ,65240,germ,42.776715077,0.440950893,hautes-pyrénées,65,occitanie,Occitanie
65200,germs sur l oussouet,65200,germs sur l oussouet,43.038614275,0.059750039,hautes-pyrénées,65,occitanie,Occitanie
65206,goudon,65190,goudon,43.245376317,0.237101357,hautes-pyrénées,65,occitanie,Occitanie
65208,grailhen,65170,grailhen,42.83103702,0.372466136,hautes-pyrénées,65,occitanie,Occitanie
65230,izaourt,65370,izaourt,43.015715358,0.601612613,hautes-pyrénées,65,occitanie,Occitanie
65236,julos,65100,julos,43.119127062,-0.001826345,hautes-pyrénées,65,occitanie,Occitanie
65237,juncalas,65100,juncalas,43.052632901,0.001456636,hautes-pyrénées,65,occitanie,Occitanie
65242,lacassagne,65140,lacassagne,43.355519991,0.153540473,hautes-pyrénées,65,occitanie,Occitanie
65249,lalanne,65230,lalanne,43.27370425,0.5809798190000001,hautes-pyrénées,65,occitanie,Occitanie
65251,laloubere,65310,laloubere,43.209432245,0.076226684,hautes-pyrénées,65,occitanie,Occitanie
65258,lannemezan,65300,lannemezan,43.117101211,0.393468009,hautes-pyrénées,65,occitanie,Occitanie
65261,laran,65670,laran,43.234865472,0.47391689,hautes-pyrénées,65,occitanie,Occitanie
65263,larroque,65230,larroque,43.313192918,0.487162425,hautes-pyrénées,65,occitanie,Occitanie
65266,lassales,65670,lassales,43.209835362,0.486843046,hautes-pyrénées,65,occitanie,Occitanie
65267,lau balagnas,65400,lau balagnas,42.992476698,-0.088482466,hautes-pyrénées,65,occitanie,Occitanie
65271,lezignan,65100,lezignan,43.099108729,-0.006872986,hautes-pyrénées,65,occitanie,Occitanie
65272,lhez,65190,lhez,43.203563714,0.196201923,hautes-pyrénées,65,occitanie,Occitanie
65273,liac,65140,liac,43.41466111,0.100902545,hautes-pyrénées,65,occitanie,Occitanie
65275,lies,65200,lies,43.061997457,0.204942209,hautes-pyrénées,65,occitanie,Occitanie
65281,loucrup,65200,loucrup,43.118283713,0.07008648,hautes-pyrénées,65,occitanie,Occitanie
65284,louey,65290,louey,43.179287924,0.019579975,hautes-pyrénées,65,occitanie,Occitanie
65301,marseillan,65350,marseillan,43.300732725,0.213732004,hautes-pyrénées,65,occitanie,Occitanie
65303,mascaras,65190,mascaras,43.192125238,0.174178168,hautes-pyrénées,65,occitanie,Occitanie
65305,mauleon barousse,65370,mauleon barousse,42.949037283,0.578362307,hautes-pyrénées,65,occitanie,Occitanie
65315,monleon magnoac,65670,monleon magnoac,43.23605726,0.517996321,hautes-pyrénées,65,occitanie,Occitanie
65321,montignac,65690,montignac,43.181545231,0.149428124,hautes-pyrénées,65,occitanie,Occitanie
65325,moumoulous,65140,moumoulous,43.35904917,0.244606039,hautes-pyrénées,65,occitanie,Occitanie
65329,nistos,65150,nistos,42.989924689,0.462761627,hautes-pyrénées,65,occitanie,Occitanie
65331,odos,65310,odos,43.195058117,0.055394068,hautes-pyrénées,65,occitanie,Occitanie
65333,oleac dessus,65190,oleac dessus,43.161045858,0.196513876,hautes-pyrénées,65,occitanie,Occitanie
65336,organ,65230,organ,43.275815091,0.480974906,hautes-pyrénées,65,occitanie,Occitanie
65345,ossun ez angles,65100,ossun ez angles,43.079134126,0.056676799,hautes-pyrénées,65,occitanie,Occitanie
65358,peyret st andre,65230,peyret st andre,43.320436134,0.5117155990000001,hautes-pyrénées,65,occitanie,Occitanie
65362,pierrefitte nestalas,65260,pierrefitte nestalas,42.96229228,-0.074813126,hautes-pyrénées,65,occitanie,Occitanie
65364,pintac,65320,pintac,43.28576134,-0.005376654,hautes-pyrénées,65,occitanie,Occitanie
65378,ricaud,65190,ricaud,43.147134567,0.273190198,hautes-pyrénées,65,occitanie,Occitanie
65388,st lary soulan,65170,st lary soulan,42.758004603,0.287626617,hautes-pyrénées,65,occitanie,Occitanie
65392,st martin,65360,st martin,43.165632798,0.065042717,hautes-pyrénées,65,occitanie,Occitanie
65395,st pe de bigorre,65270,st pe de bigorre,43.08414348,-0.157574651,hautes-pyrénées,65,occitanie,Occitanie
65401,salles adour,65360,salles adour,43.186482345,0.101183608,hautes-pyrénées,65,occitanie,Occitanie
65403,sanous,65500,sanous,43.37874206,0.003501059,hautes-pyrénées,65,occitanie,Occitanie
65404,sariac magnoac,65230,sariac magnoac,43.309459187,0.5535429190000001,hautes-pyrénées,65,occitanie,Occitanie
65406,sarniguet,65390,sarniguet,43.318705686,0.089280823,hautes-pyrénées,65,occitanie,Occitanie
65407,sarp,65370,sarp,43.017270292,0.5797138390000001,hautes-pyrénées,65,occitanie,Occitanie
65417,semeac,65600,semeac,43.224678349,0.109450502,hautes-pyrénées,65,occitanie,Occitanie
65418,senac,65140,senac,43.358485429,0.188484081,hautes-pyrénées,65,occitanie,Occitanie
65420,sere en lavedan,65400,sere en lavedan,43.019671927,-0.129904006,hautes-pyrénées,65,occitanie,Occitanie
65423,sere rustaing,65220,sere rustaing,43.258615211,0.287241055,hautes-pyrénées,65,occitanie,Occitanie
65430,soreac,65350,soreac,43.312183173,0.159290557,hautes-pyrénées,65,occitanie,Occitanie
65435,soulom,65260,soulom,42.949603584,-0.072257809,hautes-pyrénées,65,occitanie,Occitanie
65436,souyeaux,65350,souyeaux,43.241189681,0.167171429,hautes-pyrénées,65,occitanie,Occitanie
65440,tarbes,65000,tarbes,43.234659038,0.066150886,hautes-pyrénées,65,occitanie,Occitanie
65449,tournous devant,65330,tournous devant,43.25000161,0.420107034,hautes-pyrénées,65,occitanie,Occitanie
65465,vielle aure,65170,vielle aure,42.849215939,0.205538777,hautes-pyrénées,65,occitanie,Occitanie
65466,vielle louron,65240,vielle louron,42.834158789,0.396109101,hautes-pyrénées,65,occitanie,Occitanie
65469,viey,65120,viey,42.893074258,0.016880477,hautes-pyrénées,65,occitanie,Occitanie
65477,villenave pres marsac,65500,villenave pres marsac,43.339406036,0.087492151,hautes-pyrénées,65,occitanie,Occitanie
65478,viscos,65120,viscos,42.917182991,-0.053460966,hautes-pyrénées,65,occitanie,Occitanie
